연도,일시,측정소,PM2.5
4,09-15 02:00,성성동,0.09532372653484344
4,09-15 03:00,성성동,0.08934852480888367
4,09-15 04:00,성성동,0.08795501291751862
4,09-15 05:00,성성동,0.08555720746517181
4,09-15 06:00,성성동,0.08576630055904388
4,09-15 07:00,성성동,0.08329740166664124
4,09-15 08:00,성성동,0.08405850827693939
4,09-15 09:00,성성동,0.08143523335456848
4,09-15 10:00,성성동,0.08263542503118515
4,09-15 11:00,성성동,0.07927393168210983
4,09-15 12:00,성성동,0.07932136952877045
4,09-15 13:00,성성동,0.07637421786785126
4,09-15 14:00,성성동,0.07519077509641647
4,09-15 15:00,성성동,0.07360135018825531
4,09-15 16:00,성성동,0.07353700697422028
4,09-15 17:00,성성동,0.07321877777576447
4,09-15 18:00,성성동,0.07335282862186432
4,09-15 19:00,성성동,0.0732371136546135
4,09-15 20:00,성성동,0.07327154278755188
4,09-15 21:00,성성동,0.07320878654718399
4,09-15 22:00,성성동,0.07320975512266159
4,09-15 23:00,성성동,0.07317453622817993
4,09-16 00:00,성성동,0.07316631078720093
4,09-16 01:00,성성동,0.07314852625131607
4,09-16 02:00,성성동,0.0731416717171669
4,09-16 03:00,성성동,0.07313574105501175
4,09-16 04:00,성성동,0.07313334941864014
4,09-16 05:00,성성동,0.07313191890716553
4,09-16 06:00,성성동,0.07313089072704315
4,09-16 07:00,성성동,0.07313035428524017
4,09-16 08:00,성성동,0.07312974333763123
4,09-16 09:00,성성동,0.07312948256731033
4,09-16 10:00,성성동,0.07312911003828049
4,09-16 11:00,성성동,0.07312896847724915
4,09-16 12:00,성성동,0.07312877476215363
4,09-16 13:00,성성동,0.07312870025634766
4,09-16 14:00,성성동,0.07312861829996109
4,09-16 15:00,성성동,0.0731285884976387
4,09-16 16:00,성성동,0.07312855869531631
4,09-16 17:00,성성동,0.07312854379415512
4,09-16 18:00,성성동,0.07312853634357452
4,09-16 19:00,성성동,0.07312852144241333
4,09-16 20:00,성성동,0.07312852144241333
4,09-16 21:00,성성동,0.07312850654125214
4,09-16 22:00,성성동,0.07312850654125214
4,09-16 23:00,성성동,0.07312850654125214
4,09-17 00:00,성성동,0.07312850654125214
4,09-17 01:00,성성동,0.07312850654125214
4,09-17 02:00,성성동,0.07312850654125214
4,09-17 03:00,성성동,0.07312850654125214
4,09-17 04:00,성성동,0.07312850654125214
4,09-17 05:00,성성동,0.07312850654125214
4,09-17 06:00,성성동,0.07312850654125214
4,09-17 07:00,성성동,0.07312850654125214
4,09-17 08:00,성성동,0.07312850654125214
4,09-17 09:00,성성동,0.07312850654125214
4,09-17 10:00,성성동,0.07312850654125214
4,09-17 11:00,성성동,0.07312850654125214
4,09-17 12:00,성성동,0.07312850654125214
4,09-17 13:00,성성동,0.07312850654125214
4,09-17 14:00,성성동,0.07312850654125214
4,09-17 15:00,성성동,0.07312850654125214
4,09-17 16:00,성성동,0.07312850654125214
4,09-17 17:00,성성동,0.07312850654125214
4,09-17 18:00,성성동,0.07312850654125214
4,09-17 19:00,성성동,0.07312850654125214
4,09-17 20:00,성성동,0.07312850654125214
4,09-17 21:00,성성동,0.07312850654125214
4,09-17 22:00,성성동,0.07312850654125214
4,09-17 23:00,성성동,0.07312850654125214
4,09-20 00:00,성성동,0.25206440687179565
4,09-20 01:00,성성동,0.2759256660938263
4,09-20 02:00,성성동,0.20126113295555115
4,09-20 03:00,성성동,0.23136892914772034
4,09-20 04:00,성성동,0.1664976179599762
4,09-20 05:00,성성동,0.2033277004957199
4,09-20 06:00,성성동,0.14689019322395325
4,09-20 07:00,성성동,0.18510165810585022
4,09-20 08:00,성성동,0.1352345198392868
4,09-20 09:00,성성동,0.17144642770290375
4,09-20 10:00,성성동,0.12621957063674927
4,09-20 11:00,성성동,0.1595548391342163
4,09-20 12:00,성성동,0.11825290322303772
4,09-20 13:00,성성동,0.14896132051944733
4,09-20 14:00,성성동,0.11176513135433197
4,09-20 15:00,성성동,0.13919366896152496
4,09-20 16:00,성성동,0.10632359981536865
4,09-20 17:00,성성동,0.130584254860878
4,09-20 18:00,성성동,0.10150673985481262
4,09-20 19:00,성성동,0.12313160300254822
4,09-20 20:00,성성동,0.09764938056468964
4,09-20 21:00,성성동,0.11675892770290375
4,09-20 22:00,성성동,0.09439340978860855
4,09-20 23:00,성성동,0.11125966906547546
4,09-21 00:00,성성동,0.091691754758358
4,09-21 01:00,성성동,0.10640402138233185
4,09-21 02:00,성성동,0.08949996531009674
4,09-21 03:00,성성동,0.10189386457204819
4,09-21 04:00,성성동,0.08769755065441132
4,09-21 05:00,성성동,0.09800863265991211
4,09-21 06:00,성성동,0.08612024784088135
4,09-21 07:00,성성동,0.09488074481487274
4,09-21 08:00,성성동,0.08449265360832214
4,09-21 09:00,성성동,0.09223760664463043
4,09-21 10:00,성성동,0.08260495960712433
4,09-21 11:00,성성동,0.08984500914812088
4,09-21 12:00,성성동,0.08042867481708527
4,09-21 13:00,성성동,0.0874578207731247
4,09-21 14:00,성성동,0.07894131541252136
4,09-21 15:00,성성동,0.08459705114364624
4,09-21 16:00,성성동,0.07704342901706696
4,09-21 17:00,성성동,0.08126737177371979
4,09-21 18:00,성성동,0.07491417974233627
4,09-21 19:00,성성동,0.07747067511081696
4,09-21 20:00,성성동,0.07321207225322723
4,09-21 21:00,성성동,0.07402937859296799
4,09-21 22:00,성성동,0.07301519066095352
4,09-21 23:00,성성동,0.0735122412443161
4,09-22 00:00,성성동,0.07310288399457932
4,09-22 01:00,성성동,0.0733857974410057
4,09-22 02:00,성성동,0.07314008474349976
4,09-22 03:00,성성동,0.07327280938625336
4,09-22 04:00,성성동,0.07315324246883392
4,09-22 05:00,성성동,0.07318893074989319
4,09-22 06:00,성성동,0.07314841449260712
4,09-22 07:00,성성동,0.07314857840538025
4,09-22 08:00,성성동,0.07313580065965652
4,09-22 09:00,성성동,0.07313556224107742
4,09-22 10:00,성성동,0.07313169538974762
4,09-22 11:00,성성동,0.07313157618045807
4,09-22 12:00,성성동,0.07313057780265808
4,09-22 13:00,성성동,0.073129802942276
4,09-22 14:00,성성동,0.0731298103928566
4,09-22 15:00,성성동,0.0731290802359581
4,09-22 16:00,성성동,0.07312916219234467
4,09-22 17:00,성성동,0.07312877476215363
4,09-22 18:00,성성동,0.07312878966331482
4,09-22 19:00,성성동,0.07312861829996109
4,09-22 20:00,성성동,0.07312862575054169
4,09-22 21:00,성성동,0.07312855124473572
4,09-22 22:00,성성동,0.07312856614589691
4,09-22 23:00,성성동,0.07312852889299393
4,09-25 00:00,성성동,0.07218140363693237
4,09-25 01:00,성성동,0.07043015956878662
4,09-25 02:00,성성동,0.07114478200674057
4,09-25 03:00,성성동,0.06906593590974808
4,09-25 04:00,성성동,0.0719996839761734
4,09-25 05:00,성성동,0.06863012909889221
4,09-25 06:00,성성동,0.07264411449432373
4,09-25 07:00,성성동,0.06909655034542084
4,09-25 08:00,성성동,0.07304586470127106
4,09-25 09:00,성성동,0.07037317007780075
4,09-25 10:00,성성동,0.0734424889087677
4,09-25 11:00,성성동,0.07155975699424744
4,09-25 12:00,성성동,0.0732479989528656
4,09-25 13:00,성성동,0.07228818535804749
4,09-25 14:00,성성동,0.07320692390203476
4,09-25 15:00,성성동,0.07264706492424011
4,09-25 16:00,성성동,0.07318466156721115
4,09-25 17:00,성성동,0.07294853776693344
4,09-25 18:00,성성동,0.07316038757562637
4,09-25 19:00,성성동,0.07306142151355743
4,09-25 20:00,성성동,0.07313548028469086
4,09-25 21:00,성성동,0.07310178130865097
4,09-25 22:00,성성동,0.07312808185815811
4,09-25 23:00,성성동,0.07311718910932541
4,09-26 00:00,성성동,0.07312621176242828
4,09-26 01:00,성성동,0.07312402874231339
4,09-26 02:00,성성동,0.07312637567520142
4,09-26 03:00,성성동,0.07312698662281036
4,09-26 04:00,성성동,0.07312730699777603
4,09-26 05:00,성성동,0.07312804460525513
4,09-26 06:00,성성동,0.07312791049480438
4,09-26 07:00,성성동,0.073128342628479
4,09-26 08:00,성성동,0.07312820851802826
4,09-26 09:00,성성동,0.07312843203544617
4,09-26 10:00,성성동,0.0731283575296402
4,09-26 11:00,성성동,0.07312846928834915
4,09-26 12:00,성성동,0.07312843203544617
4,09-26 13:00,성성동,0.07312848418951035
4,09-26 14:00,성성동,0.07312847673892975
4,09-26 15:00,성성동,0.07312849164009094
4,09-26 16:00,성성동,0.07312849164009094
4,09-26 17:00,성성동,0.07312849909067154
4,09-26 18:00,성성동,0.07312849909067154
4,09-26 19:00,성성동,0.07312849909067154
4,09-26 20:00,성성동,0.07312849909067154
4,09-26 21:00,성성동,0.07312849909067154
4,09-26 22:00,성성동,0.07312849909067154
4,09-26 23:00,성성동,0.07312850654125214
4,09-27 00:00,성성동,0.07312849909067154
4,09-27 01:00,성성동,0.07312850654125214
4,09-27 02:00,성성동,0.07312850654125214
4,09-27 03:00,성성동,0.07312850654125214
4,09-27 04:00,성성동,0.07312850654125214
4,09-27 05:00,성성동,0.07312850654125214
4,09-27 06:00,성성동,0.07312850654125214
4,09-27 07:00,성성동,0.07312850654125214
4,09-27 08:00,성성동,0.07312850654125214
4,09-27 09:00,성성동,0.07312850654125214
4,09-27 10:00,성성동,0.07312850654125214
4,09-27 11:00,성성동,0.07312850654125214
4,09-27 12:00,성성동,0.07312850654125214
4,09-27 13:00,성성동,0.07312850654125214
4,09-27 14:00,성성동,0.07312850654125214
4,09-27 15:00,성성동,0.07312850654125214
4,09-27 16:00,성성동,0.07312850654125214
4,09-27 17:00,성성동,0.07312850654125214
4,09-27 18:00,성성동,0.07312850654125214
4,09-27 19:00,성성동,0.07312850654125214
4,09-27 20:00,성성동,0.07312850654125214
4,09-27 21:00,성성동,0.07312850654125214
4,09-27 22:00,성성동,0.07312850654125214
4,09-27 23:00,성성동,0.07312850654125214
4,09-30 00:00,성성동,0.03379848599433899
4,09-30 01:00,성성동,0.02869783714413643
4,09-30 02:00,성성동,0.0357002392411232
4,09-30 03:00,성성동,0.03247144818305969
4,09-30 04:00,성성동,0.036112792789936066
4,09-30 05:00,성성동,0.035224054008722305
4,09-30 06:00,성성동,0.03644722327589989
4,09-30 07:00,성성동,0.03621376305818558
4,09-30 08:00,성성동,0.038237277418375015
4,09-30 09:00,성성동,0.03898673132061958
4,09-30 10:00,성성동,0.04074597358703613
4,09-30 11:00,성성동,0.04118040204048157
4,09-30 12:00,성성동,0.04243282973766327
4,09-30 13:00,성성동,0.04293214529752731
4,09-30 14:00,성성동,0.043751344084739685
4,09-30 15:00,성성동,0.04438627511262894
4,09-30 16:00,성성동,0.045260217040777206
4,09-30 17:00,성성동,0.04594644904136658
4,09-30 18:00,성성동,0.046817243099212646
4,09-30 19:00,성성동,0.04753602296113968
4,09-30 20:00,성성동,0.04835888370871544
4,09-30 21:00,성성동,0.049029942601919174
4,09-30 22:00,성성동,0.049756817519664764
4,09-30 23:00,성성동,0.05035991966724396
4,10-01 00:00,성성동,0.050977934151887894
4,10-01 01:00,성성동,0.051495157182216644
4,10-01 02:00,성성동,0.05200943723320961
4,10-01 03:00,성성동,0.052451543509960175
4,10-01 04:00,성성동,0.052846960723400116
4,10-01 05:00,성성동,0.053205400705337524
4,10-01 06:00,성성동,0.05352030694484711
4,10-01 07:00,성성동,0.05377616360783577
4,10-01 08:00,성성동,0.05397722125053406
4,10-01 09:00,성성동,0.05414307862520218
4,10-01 10:00,성성동,0.054273009300231934
4,10-01 11:00,성성동,0.05437995493412018
4,10-01 12:00,성성동,0.05446475371718407
4,10-01 13:00,성성동,0.05453363060951233
4,10-01 14:00,성성동,0.054587580263614655
4,10-01 15:00,성성동,0.05462972819805145
4,10-01 16:00,성성동,0.054663680493831635
4,10-01 17:00,성성동,0.05468975752592087
4,10-01 18:00,성성동,0.054710861295461655
4,10-01 19:00,성성동,0.05472696200013161
4,10-01 20:00,성성동,0.054739851504564285
4,10-01 21:00,성성동,0.054749760776758194
4,10-01 22:00,성성동,0.0547575019299984
4,10-01 23:00,성성동,0.05476365238428116
4,10-02 00:00,성성동,0.05476832017302513
4,10-02 01:00,성성동,0.05477210879325867
4,10-02 02:00,성성동,0.054774943739175797
4,10-02 03:00,성성동,0.054777245968580246
4,10-02 04:00,성성동,0.054778989404439926
4,10-02 05:00,성성동,0.05478036776185036
4,10-02 06:00,성성동,0.05478145554661751
4,10-02 07:00,성성동,0.05478227883577347
4,10-02 08:00,성성동,0.05478295311331749
4,10-02 09:00,성성동,0.054783448576927185
4,10-02 10:00,성성동,0.054783858358860016
4,10-02 11:00,성성동,0.05478416383266449
4,10-02 12:00,성성동,0.05478440597653389
4,10-02 13:00,성성동,0.05478459969162941
4,10-02 14:00,성성동,0.05478474497795105
4,10-02 15:00,성성동,0.0547848641872406
4,10-02 16:00,성성동,0.054784949868917465
4,10-02 17:00,성성동,0.054785020649433136
4,10-02 18:00,성성동,0.05478507652878761
4,10-02 19:00,성성동,0.054785117506980896
4,10-02 20:00,성성동,0.05478515475988388
4,10-02 21:00,성성동,0.05478517711162567
4,10-02 22:00,성성동,0.05478519946336746
4,10-02 23:00,성성동,0.054785214364528656
4,10-05 00:00,성성동,0.16783423721790314
4,10-05 01:00,성성동,0.17236174643039703
4,10-05 02:00,성성동,0.14370940625667572
4,10-05 03:00,성성동,0.15243345499038696
4,10-05 04:00,성성동,0.1301010698080063
4,10-05 05:00,성성동,0.1387338787317276
4,10-05 06:00,성성동,0.11907060444355011
4,10-05 07:00,성성동,0.12880738079547882
4,10-05 08:00,성성동,0.11125221848487854
4,10-05 09:00,성성동,0.12217159569263458
4,10-05 10:00,성성동,0.1086309552192688
4,10-05 11:00,성성동,0.11710666120052338
4,10-05 12:00,성성동,0.10517257452011108
4,10-05 13:00,성성동,0.11214081943035126
4,10-05 14:00,성성동,0.10139235854148865
4,10-05 15:00,성성동,0.10757525265216827
4,10-05 16:00,성성동,0.09783435612916946
4,10-05 17:00,성성동,0.10338139533996582
4,10-05 18:00,성성동,0.09469573199748993
4,10-05 19:00,성성동,0.09956729412078857
4,10-05 20:00,성성동,0.09220126271247864
4,10-05 21:00,성성동,0.09643922001123428
4,10-05 22:00,성성동,0.09014342725276947
4,10-05 23:00,성성동,0.09388834238052368
4,10-06 00:00,성성동,0.0883394330739975
4,10-06 01:00,성성동,0.09164173156023026
4,10-06 02:00,성성동,0.0865522250533104
4,10-06 03:00,성성동,0.08950693905353546
4,10-06 04:00,성성동,0.08451198041439056
4,10-06 05:00,성성동,0.08727866411209106
4,10-06 06:00,성성동,0.08191467821598053
4,10-06 07:00,성성동,0.08461606502532959
4,10-06 08:00,성성동,0.0795246884226799
4,10-06 09:00,성성동,0.08134372532367706
4,10-06 10:00,성성동,0.07730425894260406
4,10-06 11:00,성성동,0.0780569314956665
4,10-06 12:00,성성동,0.07417113333940506
4,10-06 13:00,성성동,0.07408550381660461
4,10-06 14:00,성성동,0.07320502400398254
4,10-06 15:00,성성동,0.0734555721282959
4,10-06 16:00,성성동,0.07319016754627228
4,10-06 17:00,성성동,0.07336124777793884
4,10-06 18:00,성성동,0.07318852841854095
4,10-06 19:00,성성동,0.0732714980840683
4,10-06 20:00,성성동,0.07317483425140381
4,10-06 21:00,성성동,0.07319387793540955
4,10-06 22:00,성성동,0.07315852493047714
4,10-06 23:00,성성동,0.0731528177857399
4,10-07 00:00,성성동,0.07313953340053558
4,10-07 01:00,성성동,0.07313695549964905
4,10-07 02:00,성성동,0.07313277572393417
4,10-07 03:00,성성동,0.07313224673271179
4,10-07 04:00,성성동,0.07313095033168793
4,10-07 05:00,성성동,0.07313023507595062
4,10-07 06:00,성성동,0.07312996685504913
4,10-07 07:00,성성동,0.0731293261051178
4,10-07 08:00,성성동,0.07312925159931183
4,10-07 09:00,성성동,0.07312889397144318
4,10-07 10:00,성성동,0.0731288343667984
4,10-07 11:00,성성동,0.07312867045402527
4,10-07 12:00,성성동,0.07312864065170288
4,10-07 13:00,성성동,0.07312857359647751
4,10-07 14:00,성성동,0.07312856614589691
4,10-07 15:00,성성동,0.07312853634357452
4,10-07 16:00,성성동,0.07312853634357452
4,10-07 17:00,성성동,0.07312852144241333
4,10-07 18:00,성성동,0.07312852144241333
4,10-07 19:00,성성동,0.07312851399183273
4,10-07 20:00,성성동,0.07312850654125214
4,10-07 21:00,성성동,0.07312850654125214
4,10-07 22:00,성성동,0.07312850654125214
4,10-07 23:00,성성동,0.07312850654125214
4,10-10 00:00,성성동,0.2010360062122345
4,10-10 01:00,성성동,0.21492256224155426
4,10-10 02:00,성성동,0.1725577414035797
4,10-10 03:00,성성동,0.1867886781692505
4,10-10 04:00,성성동,0.1493898332118988
4,10-10 05:00,성성동,0.16698220372200012
4,10-10 06:00,성성동,0.13473595678806305
4,10-10 07:00,성성동,0.15306858718395233
4,10-10 08:00,성성동,0.12647496163845062
4,10-10 09:00,성성동,0.14355024695396423
4,10-10 10:00,성성동,0.12152980268001556
4,10-10 11:00,성성동,0.13556362688541412
4,10-10 12:00,성성동,0.11590966582298279
4,10-10 13:00,성성동,0.12802910804748535
4,10-10 14:00,성성동,0.11070936918258667
4,10-10 15:00,성성동,0.12119083106517792
4,10-10 16:00,성성동,0.10610124468803406
4,10-10 17:00,성성동,0.11520911753177643
4,10-10 18:00,성성동,0.10195226967334747
4,10-10 19:00,성성동,0.11015568673610687
4,10-10 20:00,성성동,0.09839551895856857
4,10-10 21:00,성성동,0.10583621263504028
4,10-10 22:00,성성동,0.09520861506462097
4,10-10 23:00,성성동,0.10179045796394348
4,10-11 00:00,성성동,0.09258689731359482
4,10-11 01:00,성성동,0.0982169508934021
4,10-11 02:00,성성동,0.09040836989879608
4,10-11 03:00,성성동,0.09531700611114502
4,10-11 04:00,성성동,0.08854597806930542
4,10-11 05:00,성성동,0.09288333356380463
4,10-11 06:00,성성동,0.08680654317140579
4,10-11 07:00,성성동,0.09067495167255402
4,10-11 08:00,성성동,0.08489459753036499
4,10-11 09:00,성성동,0.08849631994962692
4,10-11 10:00,성성동,0.08254832029342651
4,10-11 11:00,성성동,0.08607225120067596
4,10-11 12:00,성성동,0.07993604242801666
4,10-11 13:00,성성동,0.08302594721317291
4,10-11 14:00,성성동,0.07793888449668884
4,10-11 15:00,성성동,0.07962153106927872
4,10-11 16:00,성성동,0.07544250786304474
4,10-11 17:00,성성동,0.07569316029548645
4,10-11 18:00,성성동,0.07339927554130554
4,10-11 19:00,성성동,0.07369926571846008
4,10-11 20:00,성성동,0.07314108312129974
4,10-11 21:00,성성동,0.07341588288545609
4,10-11 22:00,성성동,0.07319876551628113
4,10-11 23:00,성성동,0.07330883294343948
4,10-12 00:00,성성동,0.07318146526813507
4,10-12 01:00,성성동,0.07322521507740021
4,10-12 02:00,성성동,0.07316474616527557
4,10-12 03:00,성성동,0.07316964864730835
4,10-12 04:00,성성동,0.0731470137834549
4,10-12 05:00,성성동,0.07314256578683853
4,10-12 06:00,성성동,0.07313551008701324
