연도,일시,측정소,PM2.5
4,02-08 15:00,아름동,0.06494554132223129
4,02-08 16:00,아름동,0.03598178178071976
4,02-08 17:00,아름동,0.06246834993362427
4,02-08 18:00,아름동,0.03388454392552376
4,02-08 19:00,아름동,0.05994653329253197
4,02-08 20:00,아름동,0.03195437043905258
4,02-08 21:00,아름동,0.05738561227917671
4,02-08 22:00,아름동,0.03018162213265896
4,02-08 23:00,아름동,0.05479324236512184
4,02-09 00:00,아름동,0.0285546462982893
4,02-09 01:00,아름동,0.05217888951301575
4,02-09 02:00,아름동,0.027060283347964287
4,02-09 03:00,아름동,0.04955342411994934
4,02-09 04:00,아름동,0.025684339925646782
4,02-09 05:00,아름동,0.04692865535616875
4,02-09 06:00,아름동,0.024411996826529503
4,02-09 07:00,아름동,0.04431688040494919
4,02-09 08:00,아름동,0.0232283566147089
4,02-09 09:00,아름동,0.04173042252659798
4,02-09 10:00,아름동,0.02211884967982769
4,02-09 11:00,아름동,0.039181265980005264
4,02-09 12:00,아름동,0.02106967754662037
4,02-09 13:00,아름동,0.0366806797683239
4,02-09 14:00,아름동,0.02006801776587963
4,02-09 15:00,아름동,0.034238915890455246
4,02-09 16:00,아름동,0.01910238154232502
4,02-09 17:00,아름동,0.03186493366956711
4,02-09 18:00,아름동,0.01816272921860218
4,02-09 19:00,아름동,0.029566330835223198
4,02-09 20:00,아름동,0.01724054478108883
4,02-09 21:00,아름동,0.027349131181836128
4,02-09 22:00,아름동,0.016328981146216393
4,02-09 23:00,아름동,0.025217881426215172
4,02-12 00:00,아름동,0.03371215984225273
4,02-12 01:00,아름동,0.026969706639647484
4,02-12 02:00,아름동,0.037131719291210175
4,02-12 03:00,아름동,0.030371544882655144
4,02-12 04:00,아름동,0.03818286955356598
4,02-12 05:00,아름동,0.030696747824549675
4,02-12 06:00,아름동,0.03740691766142845
4,02-12 07:00,아름동,0.029828233644366264
4,02-12 08:00,아름동,0.035661064088344574
4,02-12 09:00,아름동,0.028317226096987724
4,02-12 10:00,아름동,0.03351990878582001
4,02-12 11:00,아름동,0.02653764747083187
4,02-12 12:00,아름동,0.03134627267718315
4,02-12 13:00,아름동,0.024982547387480736
4,02-12 14:00,아름동,0.029348811134696007
4,02-12 15:00,아름동,0.023538438603281975
4,02-12 16:00,아름동,0.02744135819375515
4,02-12 17:00,아름동,0.02214997448027134
4,02-12 18:00,아름동,0.025595223531126976
4,02-12 19:00,아름동,0.020796744152903557
4,02-12 20:00,아름동,0.023804133757948875
4,02-12 21:00,아름동,0.019473886117339134
4,02-12 22:00,아름동,0.02207050658762455
4,02-12 23:00,아름동,0.018182246014475822
4,02-13 00:00,아름동,0.02039833925664425
4,02-13 01:00,아름동,0.016921674832701683
4,02-13 02:00,아름동,0.018788250163197517
4,02-13 03:00,아름동,0.015690764412283897
4,02-13 04:00,아름동,0.017239561304450035
4,02-13 05:00,아름동,0.014488251879811287
4,02-13 06:00,아름동,0.015751181170344353
4,02-13 07:00,아름동,0.013313306495547295
4,02-13 08:00,아름동,0.014321720227599144
4,02-13 09:00,아름동,0.012165492400527
4,02-13 10:00,아름동,0.012949658557772636
4,02-13 11:00,아름동,0.011044634506106377
4,02-13 12:00,아름동,0.011633222922682762
4,02-13 13:00,아름동,0.009950747713446617
4,02-13 14:00,아름동,0.010370535776019096
4,02-13 15:00,아름동,0.008883962407708168
4,02-13 16:00,아름동,0.009159548208117485
4,02-13 17:00,아름동,0.007844438776373863
4,02-13 18:00,아름동,0.00799819640815258
4,02-13 19:00,아름동,0.006832448299974203
4,02-13 20:00,아름동,0.006884386297315359
4,02-13 21:00,아름동,0.005848159547895193
4,02-13 22:00,아름동,0.00581609969958663
4,02-13 23:00,아름동,0.004891735967248678
4,02-14 00:00,아름동,0.004791294690221548
4,02-14 01:00,아름동,0.003963326569646597
4,02-14 02:00,아름동,0.003808071371167898
4,02-14 03:00,아름동,0.00306295370683074
4,02-14 04:00,아름동,0.0028645596466958523
4,02-14 05:00,아름동,0.0021905838511884212
4,02-14 06:00,아름동,0.001958990003913641
4,02-14 07:00,아름동,0.0013461238704621792
4,02-14 08:00,아름동,0.0010897121392190456
4,02-14 09:00,아름동,0.0005293725989758968
4,02-14 10:00,아름동,0.0002551279030740261
4,02-14 11:00,아름동,-0.00025993818417191505
4,02-14 12:00,아름동,-0.0005461969412863255
4,02-14 13:00,아름동,-0.0010221810080111027
4,02-14 14:00,아름동,-0.0013157040812075138
4,02-14 15:00,아름동,-0.0017577582038939
4,02-14 16:00,아름동,-0.0020546638406813145
4,02-14 17:00,아름동,-0.002467116806656122
4,02-14 18:00,아름동,-0.002764339093118906
4,02-14 19:00,아름동,-0.003150778356939554
4,02-14 20:00,아름동,-0.0034458846785128117
4,02-14 21:00,아름동,-0.0038093016482889652
4,02-14 22:00,아름동,-0.004100388381630182
4,02-14 23:00,아름동,-0.004443308804184198
4,02-17 00:00,아름동,0.06688922643661499
4,02-17 01:00,아름동,0.04752102866768837
4,02-17 02:00,아름동,0.06251087039709091
4,02-17 03:00,아름동,0.043624043464660645
4,02-17 04:00,아름동,0.05997300520539284
4,02-17 05:00,아름동,0.041453730314970016
4,02-17 06:00,아름동,0.05793693661689758
4,02-17 07:00,아름동,0.03948549926280975
4,02-17 08:00,아름동,0.055797092616558075
4,02-17 09:00,아름동,0.03758712857961655
4,02-17 10:00,아름동,0.05346456542611122
4,02-17 11:00,아름동,0.03560515493154526
4,02-17 12:00,아름동,0.05100691691040993
4,02-17 13:00,아름동,0.03372659534215927
4,02-17 14:00,아름동,0.0485590398311615
4,02-17 15:00,아름동,0.03197038173675537
4,02-17 16:00,아름동,0.04613536223769188
4,02-17 17:00,아름동,0.030323533341288567
4,02-17 18:00,아름동,0.04373573139309883
4,02-17 19:00,아름동,0.028770221397280693
4,02-17 20:00,아름동,0.041362594813108444
4,02-17 21:00,아름동,0.02729695476591587
4,02-17 22:00,아름동,0.03902143985033035
4,02-17 23:00,아름동,0.025893641635775566
4,02-18 00:00,아름동,0.036720242351293564
4,02-18 01:00,아름동,0.02455141209065914
4,02-18 02:00,아름동,0.03446654975414276
4,02-18 03:00,아름동,0.023261716589331627
4,02-18 04:00,아름동,0.032267015427351
4,02-18 05:00,아름동,0.022016583010554314
4,02-18 06:00,아름동,0.03012741170823574
4,02-18 07:00,아름동,0.020808851346373558
4,02-18 08:00,아름동,0.02805257774889469
4,02-18 09:00,아름동,0.019632359966635704
4,02-18 10:00,아름동,0.02604636736214161
4,02-18 11:00,아름동,0.018481964245438576
4,02-18 12:00,아름동,0.0241116713732481
4,02-18 13:00,아름동,0.017353499308228493
4,02-18 14:00,아름동,0.022250397130846977
4,02-18 15:00,아름동,0.016243835911154747
4,02-18 16:00,아름동,0.02046353928744793
4,02-18 17:00,아름동,0.015150761231780052
4,02-18 18:00,아름동,0.018751172348856926
4,02-18 19:00,아름동,0.014072759076952934
4,02-18 20:00,아름동,0.01711263693869114
4,02-18 21:00,아름동,0.013009143993258476
4,02-18 22:00,아름동,0.015546591952443123
4,02-18 23:00,아름동,0.011959752067923546
4,02-19 00:00,아름동,0.014051130041480064
4,02-19 01:00,아름동,0.01092490367591381
4,02-19 02:00,아름동,0.012623993679881096
4,02-19 03:00,아름동,0.009905261918902397
4,02-19 04:00,아름동,0.01126251183450222
4,02-19 05:00,아름동,0.008901754394173622
4,02-19 06:00,아름동,0.009963853284716606
4,02-19 07:00,아름동,0.007915494963526726
4,02-19 08:00,아름동,0.008725052699446678
4,02-19 09:00,아름동,0.006947619374841452
4,02-19 10:00,아름동,0.007543129380792379
4,02-19 11:00,아름동,0.005999287124723196
4,02-19 12:00,아름동,0.006415051873773336
4,02-19 13:00,아름동,0.005071637686342001
4,02-19 14:00,아름동,0.005337936338037252
4,02-19 15:00,아름동,0.00416565453633666
4,02-19 16:00,아름동,0.004308959003537893
4,02-19 17:00,아름동,0.0032822503708302975
4,02-19 18:00,아름동,0.003325433935970068
4,02-19 19:00,아름동,0.0024221627973020077
4,02-19 20:00,아름동,0.002384865190833807
4,02-19 21:00,아름동,0.0015860176645219326
4,02-19 22:00,아름동,0.001484894659370184
4,02-19 23:00,아름동,0.0007742471061646938
4,02-22 00:00,아름동,0.15945369005203247
4,02-22 01:00,아름동,0.17346149682998657
4,02-22 02:00,아름동,0.14730975031852722
4,02-22 03:00,아름동,0.1684342324733734
4,02-22 04:00,아름동,0.13734881579875946
4,02-22 05:00,아름동,0.16535164415836334
4,02-22 06:00,아름동,0.1278914362192154
4,02-22 07:00,아름동,0.16400161385536194
4,02-22 08:00,아름동,0.11844240128993988
4,02-22 09:00,아름동,0.16393008828163147
4,02-22 10:00,아름동,0.10840831696987152
4,02-22 11:00,아름동,0.16463099420070648
4,02-22 12:00,아름동,0.09742531180381775
4,02-22 13:00,아름동,0.1661767214536667
4,02-22 14:00,아름동,0.08549991250038147
4,02-22 15:00,아름동,0.16858989000320435
4,02-22 16:00,아름동,0.07262662798166275
4,02-22 17:00,아름동,0.17181172966957092
4,02-22 18:00,아름동,0.05885361507534981
4,02-22 19:00,아름동,0.17570053040981293
4,02-22 20:00,아름동,0.04431968927383423
4,02-22 21:00,아름동,0.1800263524055481
4,02-22 22:00,아름동,0.029285116121172905
4,02-22 23:00,아름동,0.1844773292541504
4,02-23 00:00,아름동,0.01414426974952221
4,02-23 01:00,아름동,0.18867966532707214
4,02-23 02:00,아름동,-0.0005948790349066257
4,02-23 03:00,아름동,0.1922374814748764
4,02-23 04:00,아름동,-0.014368655160069466
4,02-23 05:00,아름동,0.19478924572467804
4,02-23 06:00,아름동,-0.026645531877875328
4,02-23 07:00,아름동,0.196065753698349
4,02-23 08:00,아름동,-0.0370180644094944
4,02-23 09:00,아름동,0.19592902064323425
4,02-23 10:00,아름동,-0.045265790075063705
4,02-23 11:00,아름동,0.1943792998790741
4,02-23 12:00,아름동,-0.05136778578162193
4,02-23 13:00,아름동,0.19153115153312683
4,02-23 14:00,아름동,-0.055468324571847916
4,02-23 15:00,아름동,0.18757140636444092
4,02-23 16:00,아름동,-0.057816509157419205
4,02-23 17:00,아름동,0.1827162802219391
4,02-23 18:00,아름동,-0.058705661445856094
4,02-23 19:00,아름동,0.17717763781547546
4,02-23 20:00,아름동,-0.0584271065890789
4,02-23 21:00,아름동,0.17114286124706268
4,02-23 22:00,아름동,-0.05724295601248741
4,02-23 23:00,아름동,0.1647663414478302
4,02-24 00:00,아름동,-0.05537474900484085
4,02-24 01:00,아름동,0.1581690013408661
4,02-24 02:00,아름동,-0.05300213024020195
4,02-24 03:00,아름동,0.15144196152687073
4,02-24 04:00,아름동,-0.05026702955365181
4,02-24 05:00,아름동,0.1446520984172821
4,02-24 06:00,아름동,-0.04727991297841072
4,02-24 07:00,아름동,0.13784776628017426
4,02-24 08:00,아름동,-0.044126302003860474
4,02-24 09:00,아름동,0.13106387853622437
4,02-24 10:00,아름동,-0.040872421115636826
4,02-24 11:00,아름동,0.1243259385228157
4,02-24 12:00,아름동,-0.0375700518488884
4,02-24 13:00,아름동,0.11765356361865997
4,02-24 14:00,아름동,-0.03426048532128334
4,02-24 15:00,아름동,0.11106271296739578
4,02-24 16:00,아름동,-0.030977284535765648
4,02-24 17:00,아름동,0.10456764698028564
4,02-24 18:00,아름동,-0.02774862013757229
4,02-24 19:00,아름동,0.09818212687969208
4,02-24 20:00,아름동,-0.02459879405796528
4,02-24 21:00,아름동,0.0919201523065567
4,02-24 22:00,아름동,-0.02154933102428913
4,02-24 23:00,아름동,0.08579652011394501
4,02-27 00:00,아름동,0.18319429457187653
4,02-27 01:00,아름동,0.18677476048469543
4,02-27 02:00,아름동,0.17312252521514893
4,02-27 03:00,아름동,0.178338885307312
4,02-27 04:00,아름동,0.16416461765766144
4,02-27 05:00,아름동,0.1731758415699005
4,02-27 06:00,아름동,0.15653911232948303
4,02-27 07:00,아름동,0.16930437088012695
4,02-27 08:00,아름동,0.14916068315505981
4,02-27 09:00,아름동,0.16624164581298828
4,02-27 10:00,아름동,0.14152757823467255
4,02-27 11:00,아름동,0.16374358534812927
4,02-27 12:00,아름동,0.1334337294101715
4,02-27 13:00,아름동,0.16188441216945648
4,02-27 14:00,아름동,0.12482810765504837
4,02-27 15:00,아름동,0.16075493395328522
4,02-27 16:00,아름동,0.1156390979886055
4,02-27 17:00,아름동,0.160418301820755
4,02-27 18:00,아름동,0.10577884316444397
4,02-27 19:00,아름동,0.16091136634349823
4,02-27 20:00,아름동,0.09516478329896927
4,02-27 21:00,아름동,0.1622435748577118
4,02-27 22:00,아름동,0.08373743295669556
4,02-27 23:00,아름동,0.16438905894756317
4,02-28 00:00,아름동,0.07147929072380066
4,02-28 01:00,아름동,0.16727407276630402
4,02-28 02:00,아름동,0.058435652405023575
4,02-28 03:00,아름동,0.1707640290260315
4,02-28 04:00,아름동,0.04473709687590599
4,02-28 05:00,아름동,0.17465496063232422
4,02-28 06:00,아름동,0.0306182112544775
4,02-28 07:00,아름동,0.1786743700504303
4,02-28 08:00,아름동,0.016423432156443596
4,02-28 09:00,아름동,0.18249677121639252
4,02-28 10:00,아름동,0.0025899833999574184
4,02-28 11:00,아름동,0.18577605485916138
4,02-28 12:00,아름동,-0.010397763922810555
4,02-28 13:00,아름동,0.18819090723991394
4,02-28 14:00,아름동,-0.022077208384871483
4,02-28 15:00,아름동,0.189491868019104
4,02-28 16:00,아름동,-0.032081227749586105
4,02-28 17:00,아름동,0.18953537940979004
4,02-28 18:00,아름동,-0.04019211605191231
4,02-28 19:00,아름동,0.1882941871881485
4,02-28 20:00,아름동,-0.04635833576321602
4,02-28 21:00,아름동,0.1858425736427307
4,02-28 22:00,아름동,-0.05067359283566475
4,02-28 23:00,아름동,0.18232537806034088
4,03-01 00:00,아름동,-0.05333225056529045
4,03-01 01:00,아름동,0.17792262136936188
4,03-01 02:00,아름동,-0.05457966402173042
4,03-01 03:00,아름동,0.17282000184059143
4,03-01 04:00,아름동,-0.05467114970088005
4,03-01 05:00,아름동,0.16718846559524536
4,03-01 06:00,아름동,-0.053845249116420746
4,03-01 07:00,아름동,0.16117441654205322
4,03-01 08:00,아름동,-0.05230999365448952
4,03-01 09:00,아름동,0.1548965573310852
4,03-01 10:00,아름동,-0.05023883655667305
4,03-01 11:00,아름동,0.14844751358032227
4,03-01 12:00,아름동,-0.047772299498319626
4,03-01 13:00,아름동,0.1418977975845337
4,03-01 14:00,아름동,-0.04502229019999504
4,03-01 15:00,아름동,0.13530035316944122
4,03-01 16:00,아름동,-0.04207705333828926
4,03-01 17:00,아름동,0.1286948025226593
4,03-01 18:00,아름동,-0.0390063039958477
4,03-01 19:00,아름동,0.12211135029792786
4,03-01 20:00,아름동,-0.03586540371179581
4,03-01 21:00,아름동,0.11557374894618988
4,03-01 22:00,아름동,-0.03269898518919945
4,03-01 23:00,아름동,0.109101802110672
4,03-04 00:00,아름동,0.1142091304063797
4,03-04 01:00,아름동,0.10881497710943222
4,03-04 02:00,아름동,0.10539273917675018
4,03-04 03:00,아름동,0.10146254301071167
4,03-04 04:00,아름동,0.10015066713094711
4,03-04 05:00,아름동,0.09714420139789581
4,03-04 06:00,아름동,0.09657995402812958
4,03-04 07:00,아름동,0.0938250720500946
4,03-04 08:00,아름동,0.09359827637672424
4,03-04 09:00,아름동,0.09057417511940002
4,03-04 10:00,아름동,0.09043443202972412
4,03-04 11:00,아름동,0.08718856424093246
4,03-04 12:00,아름동,0.0872136652469635
4,03-04 13:00,아름동,0.08381861448287964
4,03-04 14:00,아름동,0.08404962718486786
4,03-04 15:00,아름동,0.08052641153335571
4,03-04 16:00,아름동,0.0809730514883995
4,03-04 17:00,아름동,0.07732474058866501
4,03-04 18:00,아름동,0.07798288762569427
4,03-04 19:00,아름동,0.07420997321605682
4,03-04 20:00,아름동,0.07506988942623138
4,03-04 21:00,아름동,0.07117657363414764
4,03-04 22:00,아름동,0.07222726941108704
4,03-04 23:00,아름동,0.068222776055336
4,03-05 00:00,아름동,0.06945119053125381
4,03-05 01:00,아름동,0.06534843146800995
4,03-05 02:00,아름동,0.06673864275217056
4,03-05 03:00,아름동,0.06255355477333069
4,03-05 04:00,아름동,0.06408685445785522
4,03-05 05:00,아름동,0.05983798950910568
4,03-05 06:00,아름동,0.06149314343929291
4,03-05 07:00,아름동,0.0572013296186924
4,03-05 08:00,아름동,0.058955106884241104
4,03-05 09:00,아름동,0.054642971605062485
4,03-05 10:00,아름동,0.056470710784196854
4,03-05 11:00,아름동,0.05216209962964058
4,03-05 12:00,아름동,0.05403824523091316
4,03-05 13:00,아름동,0.04975767806172371
4,03-05 14:00,아름동,0.05165647342801094
4,03-05 15:00,아름동,0.04742840677499771
4,03-05 16:00,아름동,0.04932443052530289
4,03-05 17:00,아름동,0.04517268016934395
4,03-05 18:00,아름동,0.047041554003953934
4,03-05 19:00,아름동,0.042988721281290054
4,03-05 20:00,아름동,0.044807568192481995
4,03-05 21:00,아름동,0.04087449237704277
4,03-05 22:00,아름동,0.04262251779437065
4,03-05 23:00,아름동,0.038827795535326004
4,03-06 00:00,아름동,0.04048657789826393
4,03-06 01:00,아름동,0.03684627637267113
4,03-06 02:00,아름동,0.03840019926428795
4,03-06 03:00,아름동,0.03492747247219086
4,03-06 04:00,아름동,0.03636389598250389
4,03-06 05:00,아름동,0.033068880438804626
4,03-06 06:00,아름동,0.03437822684645653
4,03-06 07:00,아름동,0.03126804903149605
4,03-06 08:00,아름동,0.03244375064969063
4,03-06 09:00,아름동,0.029522543773055077
4,03-06 10:00,아름동,0.03056100569665432
4,03-06 11:00,아름동,0.027830025181174278
4,03-06 12:00,아름동,0.028730401769280434
4,03-06 13:00,아름동,0.026188312098383904
4,03-06 14:00,아름동,0.026952235028147697
4,03-06 15:00,아름동,0.024595310911536217
4,03-06 16:00,아름동,0.025226647034287453
4,03-06 17:00,아름동,0.023049121722579002
4,03-06 18:00,아름동,0.023553645238280296
4,03-06 19:00,아름동,0.02154807187616825
4,03-06 20:00,아름동,0.021932991221547127
4,03-06 21:00,아름동,0.020090578123927116
4,03-06 22:00,아름동,0.0203643050044775
4,03-06 23:00,아름동,0.018675336614251137
4,03-09 00:00,아름동,0.04905077442526817
4,03-09 01:00,아름동,0.03442034125328064
4,03-09 02:00,아름동,0.044190410524606705
4,03-09 03:00,아름동,0.03093055449426174
4,03-09 04:00,아름동,0.041286900639534
4,03-09 05:00,아름동,0.029088860377669334
4,03-09 06:00,아름동,0.03913030028343201
4,03-09 07:00,아름동,0.027781954035162926
4,03-09 08:00,아름동,0.03712937980890274
4,03-09 09:00,아름동,0.02647213079035282
4,03-09 10:00,아름동,0.035017114132642746
4,03-09 11:00,아름동,0.025080597028136253
4,03-09 12:00,아름동,0.03285660967230797
4,03-09 13:00,아름동,0.023708561435341835
4,03-09 14:00,아름동,0.030742043629288673
4,03-09 15:00,아름동,0.022384708747267723
4,03-09 16:00,아름동,0.02869500033557415
4,03-09 17:00,아름동,0.021106762811541557
4,03-09 18:00,아름동,0.026717407628893852
4,03-09 19:00,아름동,0.019865361973643303
