ID,Calories_Burned
TEST_6981,3.1490524
TEST_6982,16.654814
TEST_6983,112.05981
TEST_6984,178.63158
TEST_6985,61.249928
TEST_6986,25.417398
TEST_6987,100.004326
TEST_6988,155.8445
TEST_6989,158.51678
TEST_6990,122.731094
TEST_6991,139.12865
TEST_6992,49.889275
TEST_6993,179.98103
TEST_6994,225.52791
TEST_6995,20.31424
TEST_6996,132.08966
TEST_6997,24.656546
TEST_6998,114.9743
TEST_6999,6.37721
TEST_7000,146.45555
TEST_7001,196.73773
TEST_7002,221.19417
TEST_7003,85.5981
TEST_7004,21.082994
TEST_7005,19.897907
TEST_7006,152.63432
TEST_7007,62.888733
TEST_7008,95.57621
TEST_7009,82.19382
TEST_7010,180.54301
TEST_7011,147.01605
TEST_7012,206.68001
TEST_7013,194.15938
TEST_7014,4.429564
TEST_7015,154.1451
TEST_7016,73.20902
TEST_7017,211.11987
TEST_7018,79.784584
TEST_7019,180.97734
TEST_7020,59.07024
TEST_7021,49.47246
TEST_7022,197.50919
TEST_7023,106.84832
TEST_7024,77.96109
TEST_7025,84.39718
TEST_7026,17.941639
TEST_7027,144.17291
TEST_7028,169.79066
TEST_7029,102.52399
TEST_7030,14.471481
TEST_7031,92.183846
TEST_7032,140.52959
TEST_7033,203.77528
TEST_7034,13.266962
TEST_7035,155.50981
TEST_7036,141.4761
TEST_7037,150.05557
TEST_7038,81.49622
TEST_7039,60.43219
TEST_7040,7.214578
TEST_7041,9.255973
TEST_7042,6.556058
TEST_7043,108.96513
TEST_7044,90.9351
TEST_7045,31.559258
TEST_7046,141.56726
TEST_7047,62.002125
TEST_7048,124.23449
TEST_7049,49.003716
TEST_7050,116.705826
TEST_7051,10.705558
TEST_7052,25.030638
TEST_7053,58.57969
TEST_7054,169.50363
TEST_7055,46.405643
TEST_7056,98.842766
TEST_7057,115.54529
TEST_7058,110.097466
TEST_7059,119.01753
TEST_7060,120.34667
TEST_7061,24.205091
TEST_7062,149.64922
TEST_7063,59.36919
TEST_7064,40.3627
TEST_7065,116.48209
TEST_7066,104.586334
TEST_7067,58.81879
TEST_7068,163.01968
TEST_7069,35.59785
TEST_7070,27.334566
TEST_7071,157.68674
TEST_7072,117.67422
TEST_7073,161.4703
TEST_7074,195.17496
TEST_7075,273.30154
TEST_7076,82.75657
TEST_7077,14.410339
TEST_7078,32.4745
TEST_7079,6.0601864
TEST_7080,14.098183
TEST_7081,138.91422
TEST_7082,21.950493
TEST_7083,66.3501
TEST_7084,26.277655
TEST_7085,35.518635
TEST_7086,140.19676
TEST_7087,6.341463
TEST_7088,81.899994
TEST_7089,140.26205
TEST_7090,74.541954
TEST_7091,17.531702
TEST_7092,14.486738
TEST_7093,242.37225
TEST_7094,87.0346
TEST_7095,64.13352
TEST_7096,147.8127
TEST_7097,175.64224
TEST_7098,201.28766
TEST_7099,119.56135
TEST_7100,102.891914
TEST_7101,24.331587
TEST_7102,119.493576
TEST_7103,75.37005
TEST_7104,126.82359
TEST_7105,215.1292
TEST_7106,27.854465
TEST_7107,111.153656
TEST_7108,51.616142
TEST_7109,103.658966
TEST_7110,141.38318
TEST_7111,123.45033
TEST_7112,30.732082
TEST_7113,129.532
TEST_7114,20.356514
TEST_7115,10.506733
TEST_7116,213.6168
TEST_7117,62.479874
TEST_7118,142.43234
TEST_7119,206.7515
TEST_7120,13.914137
TEST_7121,7.089443
TEST_7122,115.690475
TEST_7123,61.93214
TEST_7124,58.97804
TEST_7125,9.210864
TEST_7126,116.43665
TEST_7127,13.854634
TEST_7128,9.217798
TEST_7129,17.662264
TEST_7130,22.541576
TEST_7131,95.96254
TEST_7132,3.0320287
TEST_7133,30.308819
TEST_7134,115.881424
TEST_7135,120.14859
TEST_7136,185.73477
TEST_7137,126.0279
TEST_7138,166.9971
TEST_7139,146.01874
TEST_7140,13.95958
TEST_7141,173.96182
TEST_7142,52.025112
TEST_7143,111.44883
TEST_7144,80.24013
TEST_7145,98.33746
TEST_7146,207.6266
TEST_7147,90.78146
TEST_7148,4.130685
TEST_7149,186.64275
TEST_7150,19.489988
TEST_7151,143.33397
TEST_7152,49.991276
TEST_7153,38.097942
TEST_7154,61.634865
TEST_7155,165.68468
TEST_7156,113.67631
TEST_7157,76.16011
TEST_7158,77.63926
TEST_7159,84.37964
TEST_7160,47.136463
TEST_7161,67.77392
TEST_7162,86.06793
TEST_7163,212.1106
TEST_7164,14.069269
TEST_7165,22.525171
TEST_7166,132.43474
TEST_7167,26.415968
TEST_7168,164.29945
TEST_7169,132.2035
TEST_7170,145.42426
TEST_7171,5.114492
TEST_7172,142.07765
TEST_7173,10.746542
TEST_7174,53.86353
TEST_7175,52.28597
TEST_7176,211.17514
TEST_7177,138.5649
TEST_7178,11.767999
TEST_7179,4.8710794
TEST_7180,205.39835
TEST_7181,36.039177
TEST_7182,104.66241
TEST_7183,106.1873
TEST_7184,162.40054
TEST_7185,90.10451
TEST_7186,11.772429
TEST_7187,69.962845
TEST_7188,15.466412
TEST_7189,252.2679
TEST_7190,172.58192
TEST_7191,27.632256
TEST_7192,93.630424
TEST_7193,130.13249
TEST_7194,52.42686
TEST_7195,7.009316
TEST_7196,107.299576
TEST_7197,187.77751
TEST_7198,81.99529
TEST_7199,153.9262
TEST_7200,49.49111
TEST_7201,18.26009
TEST_7202,48.333958
TEST_7203,85.352776
TEST_7204,103.50448
TEST_7205,22.590328
TEST_7206,94.89117
TEST_7207,217.8232
TEST_7208,29.16147
TEST_7209,71.96432
TEST_7210,182.42293
TEST_7211,165.71118
TEST_7212,212.6103
TEST_7213,205.63507
TEST_7214,45.916386
TEST_7215,42.916763
TEST_7216,62.91222
TEST_7217,11.977671
TEST_7218,49.77941
TEST_7219,8.680365
TEST_7220,52.23361
TEST_7221,174.54506
TEST_7222,72.58429
TEST_7223,48.7208
TEST_7224,5.127863
TEST_7225,200.2915
TEST_7226,63.565212
TEST_7227,192.25163
TEST_7228,97.78351
TEST_7229,44.5644
TEST_7230,6.8175173
TEST_7231,12.579842
TEST_7232,75.94714
TEST_7233,13.505614
TEST_7234,149.96744
TEST_7235,64.85079
TEST_7236,245.92813
TEST_7237,10.698086
TEST_7238,111.54145
TEST_7239,228.8569
TEST_7240,116.05459
TEST_7241,81.617134
TEST_7242,123.39405
TEST_7243,36.16904
TEST_7244,11.726573
TEST_7245,43.875458
TEST_7246,8.658976
TEST_7247,15.202691
TEST_7248,149.9324
TEST_7249,20.817543
TEST_7250,49.313427
TEST_7251,131.92757
TEST_7252,45.472626
TEST_7253,81.58536
TEST_7254,114.085884
TEST_7255,88.80804
TEST_7256,155.20714
TEST_7257,128.52744
TEST_7258,254.14258
TEST_7259,148.94545
TEST_7260,32.549328
TEST_7261,23.853281
TEST_7262,2.6152833
TEST_7263,21.04831
TEST_7264,107.41891
TEST_7265,132.37996
TEST_7266,35.81884
TEST_7267,7.821653
TEST_7268,114.48617
TEST_7269,153.12299
TEST_7270,43.40556
TEST_7271,30.836065
TEST_7272,60.449272
TEST_7273,37.688957
TEST_7274,8.099589
TEST_7275,155.44073
TEST_7276,204.34962
TEST_7277,97.64697
TEST_7278,178.60345
TEST_7279,31.990822
TEST_7280,91.07459
TEST_7281,79.36031
TEST_7282,62.552155
TEST_7283,88.773895
TEST_7284,76.77964
TEST_7285,35.833023
TEST_7286,168.56386
TEST_7287,127.38842
TEST_7288,180.10823
TEST_7289,152.96698
TEST_7290,68.92721
TEST_7291,121.53816
TEST_7292,86.44743
TEST_7293,96.50104
TEST_7294,67.71914
TEST_7295,80.55052
TEST_7296,192.00586
TEST_7297,57.307003
TEST_7298,204.50655
TEST_7299,8.327753
TEST_7300,70.25657
TEST_7301,210.87001
TEST_7302,99.49016
TEST_7303,62.111374
TEST_7304,84.27442
TEST_7305,29.204773
TEST_7306,75.05139
TEST_7307,162.63094
TEST_7308,100.2752
TEST_7309,21.758986
TEST_7310,152.28503
TEST_7311,30.638765
TEST_7312,106.28597
TEST_7313,52.57336
TEST_7314,95.56355
TEST_7315,212.39456
TEST_7316,127.55238
TEST_7317,21.939302
TEST_7318,215.6298
TEST_7319,47.458942
TEST_7320,211.98318
TEST_7321,28.496122
TEST_7322,33.319153
TEST_7323,188.15155
TEST_7324,61.447266
TEST_7325,89.26868
TEST_7326,13.614069
TEST_7327,29.582308
TEST_7328,20.806042
TEST_7329,45.39125
TEST_7330,22.344757
TEST_7331,170.91978
TEST_7332,31.969263
TEST_7333,14.950061
TEST_7334,48.327183
TEST_7335,11.319
TEST_7336,4.5582585
TEST_7337,218.91931
TEST_7338,28.174135
TEST_7339,124.66916
TEST_7340,17.826271
TEST_7341,83.3501
TEST_7342,37.660683
TEST_7343,28.642645
TEST_7344,50.137856
TEST_7345,155.56502
TEST_7346,64.85968
TEST_7347,117.27792
TEST_7348,11.091322
TEST_7349,58.696533
TEST_7350,59.12428
TEST_7351,105.65675
TEST_7352,136.5133
TEST_7353,105.87489
TEST_7354,39.365845
TEST_7355,21.274338
TEST_7356,60.85276
TEST_7357,41.634083
TEST_7358,170.66846
TEST_7359,127.020226
TEST_7360,101.36624
TEST_7361,85.61578
TEST_7362,62.343975
TEST_7363,32.52511
TEST_7364,10.4336815
TEST_7365,195.38545
TEST_7366,176.57751
TEST_7367,54.480415
TEST_7368,52.75195
TEST_7369,109.97605
TEST_7370,36.633007
TEST_7371,228.70276
TEST_7372,28.849348
TEST_7373,67.633125
TEST_7374,66.46639
TEST_7375,50.939735
TEST_7376,69.49788
TEST_7377,82.13503
TEST_7378,88.22499
TEST_7379,54.87416
TEST_7380,3.647147
TEST_7381,155.51164
TEST_7382,16.71822
TEST_7383,33.125256
TEST_7384,43.306164
TEST_7385,12.950264
TEST_7386,86.47082
TEST_7387,69.70004
TEST_7388,136.93752
TEST_7389,175.74164
TEST_7390,224.43105
TEST_7391,175.74257
TEST_7392,116.42399
TEST_7393,175.12813
TEST_7394,163.14818
TEST_7395,174.36157
TEST_7396,51.558647
TEST_7397,69.49104
TEST_7398,91.65997
TEST_7399,139.98137
TEST_7400,141.27562
TEST_7401,83.08578
TEST_7402,32.418087
TEST_7403,12.412451
TEST_7404,118.180695
TEST_7405,11.217284
TEST_7406,17.436443
TEST_7407,131.74258
TEST_7408,15.135112
TEST_7409,2.7986023
TEST_7410,158.9508
TEST_7411,194.20514
TEST_7412,17.396132
TEST_7413,56.68834
TEST_7414,187.23993
TEST_7415,169.87595
TEST_7416,133.77724
TEST_7417,27.536737
TEST_7418,35.256268
TEST_7419,8.251717
TEST_7420,191.26466
TEST_7421,159.91748
TEST_7422,68.10832
TEST_7423,135.3586
TEST_7424,50.187252
TEST_7425,154.72995
TEST_7426,43.650066
TEST_7427,38.67364
TEST_7428,73.57243
TEST_7429,52.27773
TEST_7430,126.49181
TEST_7431,186.65663
TEST_7432,189.79181
TEST_7433,12.663375
TEST_7434,116.93667
TEST_7435,114.83631
TEST_7436,225.8911
TEST_7437,30.770107
TEST_7438,134.14464
TEST_7439,23.523829
TEST_7440,140.85243
TEST_7441,14.609127
TEST_7442,83.01845
TEST_7443,115.439316
TEST_7444,83.689095
TEST_7445,141.46214
TEST_7446,83.17564
TEST_7447,72.95684
TEST_7448,17.560722
TEST_7449,33.450745
TEST_7450,39.07231
TEST_7451,83.25067
TEST_7452,99.468834
TEST_7453,153.06093
TEST_7454,136.31978
TEST_7455,30.676945
TEST_7456,77.54817
TEST_7457,84.23863
TEST_7458,110.9823
TEST_7459,84.06834
TEST_7460,208.30333
TEST_7461,164.1631
TEST_7462,127.62098
TEST_7463,221.67055
TEST_7464,150.60114
TEST_7465,229.0159
TEST_7466,49.41731
TEST_7467,88.22544
TEST_7468,2.0192804
TEST_7469,128.95277
TEST_7470,239.70668
TEST_7471,40.905758
TEST_7472,43.364357
TEST_7473,178.44617
TEST_7474,64.70834
TEST_7475,48.45332
TEST_7476,51.52331
TEST_7477,129.31404
TEST_7478,64.36296
TEST_7479,39.585953
TEST_7480,71.62502
TEST_7481,61.223656
TEST_7482,191.26869
TEST_7483,65.59933
TEST_7484,27.93966
TEST_7485,145.93503
TEST_7486,81.54782
TEST_7487,63.6059
TEST_7488,185.28392
TEST_7489,19.247196
TEST_7490,14.852481
TEST_7491,86.09111
TEST_7492,18.056711
TEST_7493,36.379917
TEST_7494,140.46046
TEST_7495,218.62244
TEST_7496,12.505319
TEST_7497,140.1308
TEST_7498,35.691673
TEST_7499,202.98158
