연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
1,07-27 04:00,유구,0.7582938388625593,0.9886111111111111,0.030690537084398974,0.0,0.9500000000000001
1,07-27 05:00,유구,0.7709320695102686,0.0,0.007672634271099744,0.0,0.9500000000000001
1,07-27 06:00,유구,0.807266982622433,0.0,0.010230179028132993,0.0,0.8720000000000001
1,07-27 07:00,유구,0.84044233807267,0.4758333333333334,0.04603580562659847,0.0,0.798
1,07-27 08:00,유구,0.8451816745655609,0.4763888888888889,0.05626598465473146,0.0,0.7420000000000001
1,07-27 09:00,유구,0.8846761453396526,0.6427777777777778,0.0741687979539642,0.0,0.719
1,07-27 10:00,유구,0.8862559241706163,0.7319444444444445,0.06649616368286446,0.0,0.7220000000000001
1,07-27 11:00,유구,0.8815165876777251,0.6736111111111112,0.08695652173913043,0.0,0.7020000000000001
1,07-27 12:00,유구,0.8894154818325435,0.8561111111111112,0.0639386189258312,0.0,0.646
1,07-27 13:00,유구,0.8957345971563981,0.8927777777777778,0.07161125319693094,0.0,0.66
1,07-27 14:00,유구,0.8941548183254346,0.7058333333333333,0.0690537084398977,0.0,0.6739999999999999
1,07-27 15:00,유구,0.8941548183254346,0.8875000000000001,0.05370843989769821,0.0,0.6739999999999999
1,07-27 16:00,유구,0.8815165876777251,0.7483333333333333,0.03580562659846547,0.0,0.729
1,07-27 17:00,유구,0.8483412322274883,0.8788888888888888,0.03324808184143223,0.0,0.864
1,07-27 18:00,유구,0.821484992101106,0.9705555555555555,0.05370843989769821,0.0,0.9420000000000001
1,07-27 19:00,유구,0.7962085308056873,0.8233333333333333,0.03580562659846547,0.0,0.9500000000000001
1,07-27 20:00,유구,0.7835703001579779,0.8261111111111111,0.015345268542199487,0.0,0.9500000000000001
1,07-27 21:00,유구,0.7725118483412323,0.8125,0.030690537084398974,0.0,0.9500000000000001
1,07-27 22:00,유구,0.7661927330173777,0.0,0.010230179028132993,0.0,0.9500000000000001
1,07-27 23:00,유구,0.759873617693523,0.0,0.010230179028132993,0.0,0.9500000000000001
1,07-28 00:00,유구,0.7614533965244867,0.0,0.0025575447570332483,0.0,0.9500000000000001
1,07-28 01:00,유구,0.764612954186414,0.9494444444444445,0.017902813299232736,0.0,0.9500000000000001
1,07-28 02:00,유구,0.7677725118483414,0.5741666666666666,0.01278772378516624,0.0,0.9500000000000001
1,07-28 03:00,유구,0.7661927330173777,0.1275,0.015345268542199487,0.0,0.9500000000000001
1,07-28 04:00,유구,0.7677725118483414,0.49111111111111116,0.015345268542199487,0.0,0.9500000000000001
1,07-28 05:00,유구,0.774091627172196,0.16305555555555556,0.017902813299232736,0.0,0.9500000000000001
1,07-28 06:00,유구,0.807266982622433,0.0,0.010230179028132993,0.0,0.912
1,07-28 07:00,유구,0.8436018957345972,0.40361111111111114,0.03324808184143223,0.0,0.874
1,07-28 08:00,유구,0.8736176935229069,0.44972222222222225,0.05115089514066496,0.0,0.8
1,07-28 09:00,유구,0.8546603475513429,0.5377777777777778,0.05626598465473146,0.0,0.792
1,07-28 10:00,유구,0.8688783570300159,0.5377777777777778,0.04859335038363171,0.0,0.745
1,07-28 11:00,유구,0.859399684044234,0.12916666666666668,0.06649616368286446,0.0,0.7320000000000001
1,07-28 12:00,유구,0.8736176935229069,0.053055555555555564,0.03580562659846547,0.0,0.716
1,07-28 13:00,유구,0.8925750394944709,0.9333333333333333,0.030690537084398974,0.0,0.7320000000000001
1,07-28 14:00,유구,0.8799368088467616,0.8505555555555555,0.05115089514066496,0.0,0.763
1,07-28 15:00,유구,0.826224328593997,0.6147222222222223,0.05626598465473146,0.0,0.777
1,07-28 16:00,유구,0.8025276461295419,0.47944444444444445,0.06138107416879795,0.0,0.8400000000000001
1,07-28 17:00,유구,0.7804107424960507,0.8372222222222222,0.015345268542199487,0.06818181818181818,0.907
1,07-28 18:00,유구,0.7677725118483414,0.009444444444444445,0.023017902813299233,0.0,0.946
1,07-28 19:00,유구,0.7630331753554502,0.5561111111111111,0.017902813299232736,0.0,0.9500000000000001
1,07-28 20:00,유구,0.7614533965244867,0.0,0.005115089514066497,0.0,0.9500000000000001
1,07-28 21:00,유구,0.7630331753554502,0.0,0.010230179028132993,0.0,0.9500000000000001
1,07-28 22:00,유구,0.7614533965244867,0.7686111111111111,0.030690537084398974,0.0,0.9500000000000001
1,07-28 23:00,유구,0.7582938388625593,0.736388888888889,0.01278772378516624,0.0,0.9500000000000001
1,07-29 00:00,유구,0.7582938388625593,0.0,0.010230179028132993,0.0,0.9500000000000001
1,07-29 01:00,유구,0.7582938388625593,0.0,0.005115089514066497,0.0,0.9500000000000001
1,07-29 02:00,유구,0.750394944707741,0.8502777777777779,0.02557544757033248,0.0,0.9500000000000001
1,07-29 03:00,유구,0.7535545023696684,0.8458333333333333,0.023017902813299233,0.0,0.9500000000000001
1,07-29 04:00,유구,0.750394944707741,0.6227777777777778,0.020460358056265986,0.0,0.9500000000000001
1,07-29 05:00,유구,0.7519747235387046,0.05861111111111112,0.03836317135549872,0.0,0.9500000000000001
1,07-29 06:00,유구,0.7835703001579779,0.3394444444444445,0.015345268542199487,0.0,0.932
1,07-29 07:00,유구,0.8309636650868879,0.47166666666666673,0.03324808184143223,0.0,0.9039999999999999
1,07-29 08:00,유구,,,,,
1,07-29 09:00,유구,,,,,
1,07-29 10:00,유구,0.9052132701421802,0.48638888888888887,0.07161125319693094,0.0,0.7270000000000001
1,07-29 11:00,유구,0.8688783570300159,0.10861111111111112,0.06138107416879795,0.0,0.682
1,07-29 12:00,유구,0.8783570300157979,0.9672222222222222,0.03580562659846547,0.0,0.6709999999999999
1,07-29 13:00,유구,0.8830963665086888,0.0813888888888889,0.0588235294117647,0.0,0.682
1,07-29 14:00,유구,0.8815165876777251,0.01888888888888889,0.03324808184143223,0.0,0.7100000000000001
1,07-29 15:00,유구,0.8878357030015798,0.9825,0.04603580562659847,0.0,0.74
1,07-29 16:00,유구,0.8846761453396526,0.04027777777777778,0.04603580562659847,0.0,0.766
1,07-29 17:00,유구,0.8436018957345972,0.9380555555555555,0.03580562659846547,0.0,0.912
1,07-29 18:00,유구,0.8183254344391786,0.9052777777777777,0.030690537084398974,0.0,0.948
1,07-29 19:00,유구,0.8009478672985784,0.945,0.020460358056265986,0.0,0.9500000000000001
1,07-29 20:00,유구,0.788309636650869,0.8844444444444444,0.02813299232736573,0.0,0.9500000000000001
1,07-29 21:00,유구,0.7804107424960507,0.8738888888888889,0.015345268542199487,0.0,0.9500000000000001
1,07-29 22:00,유구,0.7709320695102686,0.10527777777777778,0.017902813299232736,0.0,0.9500000000000001
1,07-29 23:00,유구,0.7661927330173777,0.8286111111111112,0.015345268542199487,0.0,0.9500000000000001
1,07-30 00:00,유구,0.759873617693523,0.0,0.007672634271099744,0.0,0.9500000000000001
1,07-30 01:00,유구,0.7535545023696684,0.851388888888889,0.01278772378516624,0.0,0.9500000000000001
1,07-30 02:00,유구,0.7488151658767773,0.0,0.0025575447570332483,0.0,0.9500000000000001
1,07-30 03:00,유구,0.74565560821485,0.7633333333333334,0.017902813299232736,0.0,0.9500000000000001
1,07-30 04:00,유구,0.74565560821485,0.0,0.010230179028132993,0.0,0.9500000000000001
1,07-30 05:00,유구,0.750394944707741,0.0,0.0025575447570332483,0.0,0.9500000000000001
1,07-30 06:00,유구,0.7661927330173777,0.0,0.005115089514066497,0.0,0.928
1,07-30 07:00,유구,0.8515007898894156,0.0,0.010230179028132993,0.0,0.874
1,07-30 08:00,유구,0.8957345971563981,0.39583333333333337,0.06649616368286446,0.0,0.795
1,07-30 09:00,유구,0.8957345971563981,0.39111111111111113,0.09207161125319693,0.0,0.776
1,07-30 10:00,유구,0.9004739336492893,0.3336111111111111,0.09718670076726342,0.0,0.709
1,07-30 11:00,유구,0.9178515007898895,0.3327777777777778,0.09462915601023018,0.0,0.656
1,07-30 12:00,유구,0.9257503949447079,0.3461111111111111,0.09207161125319693,0.0,0.633
1,07-30 13:00,유구,0.8988941548183256,0.3177777777777778,0.0792838874680307,0.0,0.626
1,07-30 14:00,유구,0.9178515007898895,0.37555555555555553,0.09207161125319693,0.0,0.672
1,07-30 15:00,유구,0.9036334913112165,0.30916666666666665,0.10741687979539642,0.0,0.693
1,07-30 16:00,유구,0.8957345971563981,0.35111111111111115,0.0690537084398977,0.0,0.68
1,07-30 17:00,유구,0.8672985781990523,0.3308333333333333,0.0792838874680307,0.0,0.873
1,07-30 18:00,유구,0.8515007898894156,0.3805555555555556,0.07672634271099744,0.0,0.886
1,07-30 19:00,유구,0.835703001579779,0.37444444444444447,0.08695652173913043,0.0,0.9359999999999999
1,07-30 20:00,유구,0.835703001579779,0.30722222222222223,0.1329923273657289,0.0,0.911
1,07-30 21:00,유구,0.821484992101106,0.32722222222222225,0.0792838874680307,0.0,0.9420000000000001
1,07-30 22:00,유구,0.8135860979462877,0.3188888888888889,0.08695652173913043,0.0,0.92
1,07-30 23:00,유구,0.8056872037914693,0.30333333333333334,0.06649616368286446,0.0,0.9039999999999999
1,07-31 00:00,유구,0.7962085308056873,0.32972222222222225,0.08951406649616368,0.0,0.897
1,07-31 01:00,유구,0.7946287519747236,0.3252777777777778,0.09207161125319693,0.0,0.9450000000000001
1,07-31 02:00,유구,0.7914691943127963,0.38083333333333336,0.08439897698209718,0.0,0.9289999999999999
1,07-31 03:00,유구,0.7914691943127963,0.38972222222222225,0.08695652173913043,0.0,0.9339999999999999
1,07-31 04:00,유구,0.7946287519747236,0.32916666666666666,0.11508951406649616,0.0,0.9339999999999999
1,07-31 05:00,유구,0.8183254344391786,0.355,0.09974424552429667,0.0,0.906
1,07-31 06:00,유구,0.8104265402843602,0.35305555555555557,0.13554987212276215,0.0,0.886
1,07-31 07:00,유구,0.84044233807267,0.34111111111111114,0.12531969309462918,0.0,0.81
1,07-31 08:00,유구,0.8515007898894156,0.36416666666666664,0.14066496163682865,0.0,0.7420000000000001
1,07-31 09:00,유구,0.8688783570300159,0.3561111111111111,0.14578005115089515,0.0,0.694
1,07-31 10:00,유구,0.8846761453396526,0.35333333333333333,0.12531969309462918,0.0,0.652
1,07-31 11:00,유구,0.8909952606635072,0.33111111111111113,0.1636828644501279,0.0,0.573
1,07-31 12:00,유구,0.8973143759873619,0.4108333333333334,0.11508951406649616,0.0,0.5740000000000001
1,07-31 13:00,유구,0.8925750394944709,0.3983333333333334,0.10485933503836316,0.0,0.5640000000000001
1,07-31 14:00,유구,0.8799368088467616,0.4197222222222222,0.1867007672634271,0.0,0.624
1,07-31 15:00,유구,0.8578199052132702,0.4152777777777778,0.0741687979539642,0.0,0.682
1,07-31 16:00,유구,0.859399684044234,0.40805555555555556,0.11508951406649616,0.0,0.66
1,07-31 17:00,유구,0.8562401263823065,0.4166666666666667,0.09974424552429667,0.0,0.754
1,07-31 18:00,유구,0.8530805687203793,0.43472222222222223,0.11508951406649616,0.0,0.762
1,07-31 19:00,유구,0.8515007898894156,0.41361111111111115,0.14578005115089515,0.0,0.7939999999999999
1,07-31 20:00,유구,0.7804107424960507,0.4247222222222223,0.0588235294117647,0.02840909090909091,0.9309999999999999
1,07-31 21:00,유구,0.7725118483412323,0.5697222222222222,0.05370843989769821,0.03409090909090909,0.946
1,07-31 22:00,유구,0.7772511848341233,0.48305555555555557,0.0741687979539642,0.0,0.9359999999999999
1,07-31 23:00,유구,0.769352290679305,0.5638888888888889,0.05115089514066496,0.022727272727272728,0.927
1,08-01 00:00,유구,0.7725118483412323,0.6847222222222222,0.04859335038363171,0.005681818181818182,0.9239999999999999
1,08-01 01:00,유구,0.774091627172196,0.6530555555555556,0.0588235294117647,0.0,0.948
1,08-01 02:00,유구,0.774091627172196,0.685,0.043478260869565216,0.005681818181818182,0.9400000000000001
1,08-01 03:00,유구,0.7677725118483414,0.5830555555555555,0.04092071611253197,0.022727272727272728,0.9420000000000001
1,08-01 04:00,유구,0.769352290679305,0.555,0.04603580562659847,0.0625,0.9420000000000001
1,08-01 05:00,유구,0.769352290679305,0.4988888888888889,0.04092071611253197,0.06818181818181818,0.928
1,08-01 06:00,유구,0.7709320695102686,0.56,0.03836317135549872,0.05113636363636364,0.918
1,08-01 07:00,유구,0.7835703001579779,0.5419444444444445,0.043478260869565216,0.005681818181818182,0.88
1,08-01 08:00,유구,0.7804107424960507,0.5386111111111112,0.04092071611253197,0.03409090909090909,0.846
1,08-01 09:00,유구,0.7946287519747236,0.6702777777777779,0.020460358056265986,0.005681818181818182,0.8220000000000001
1,08-01 10:00,유구,0.8246445497630333,0.5422222222222222,0.08184143222506395,0.0,0.8009999999999999
1,08-01 11:00,유구,0.8499210110584519,0.5783333333333334,0.02557544757033248,0.005681818181818182,0.76
1,08-01 12:00,유구,0.8246445497630333,0.7091666666666667,0.03836317135549872,0.005681818181818182,0.762
1,08-01 13:00,유구,0.8088467614533966,0.6505555555555556,0.06138107416879795,0.14204545454545456,0.758
1,08-01 14:00,유구,0.8278041074249606,0.4627777777777778,0.05626598465473146,0.011363636363636364,0.788
1,08-01 15:00,유구,0.8183254344391786,0.5725,0.03580562659846547,0.0,0.8130000000000001
1,08-01 16:00,유구,0.8388625592417063,0.5766666666666667,0.04092071611253197,0.0,0.8059999999999999
1,08-01 17:00,유구,0.8183254344391786,0.7183333333333334,0.015345268542199487,0.0,0.8520000000000001
1,08-01 18:00,유구,0.8041074249605056,0.8597222222222223,0.01278772378516624,0.0,0.856
1,08-01 19:00,유구,0.7962085308056873,0.7708333333333334,0.030690537084398974,0.0,0.8720000000000001
1,08-01 20:00,유구,0.7993680884676146,0.6744444444444445,0.017902813299232736,0.0,0.941
1,08-01 21:00,유구,0.7867298578199053,0.7991666666666667,0.030690537084398974,0.0,0.948
1,08-01 22:00,유구,0.7819905213270144,0.7944444444444445,0.02813299232736573,0.0,0.944
1,08-01 23:00,유구,0.7756714060031596,0.8330555555555555,0.02557544757033248,0.0,0.939
1,08-02 00:00,유구,0.7677725118483414,0.0,0.007672634271099744,0.0,0.937
1,08-02 01:00,유구,0.7630331753554502,0.0,0.0025575447570332483,0.0,0.9500000000000001
1,08-02 02:00,유구,0.759873617693523,0.0,0.0,0.0,0.946
1,08-02 03:00,유구,0.7567140600315956,0.0,0.0,0.0,0.946
1,08-02 04:00,유구,0.759873617693523,0.0,0.0,0.0,0.946
1,08-02 05:00,유구,0.769352290679305,0.0,0.0,0.0,0.9400000000000001
1,08-02 06:00,유구,0.7962085308056873,0.0,0.0,0.0,0.9339999999999999
1,08-02 07:00,유구,0.8230647709320695,0.0,0.007672634271099744,0.0,0.9159999999999999
1,08-02 08:00,유구,0.8483412322274883,0.5897222222222223,0.04092071611253197,0.0,0.898
1,08-02 09:00,유구,0.8909952606635072,0.6111111111111112,0.02557544757033248,0.0,0.797
1,08-02 10:00,유구,0.8957345971563981,0.4305555555555556,0.04603580562659847,0.0,0.766
1,08-02 11:00,유구,0.9146919431279621,0.3611111111111111,0.030690537084398974,0.0,0.731
1,08-02 12:00,유구,0.9257503949447079,0.49944444444444447,0.05370843989769821,0.0,0.7100000000000001
1,08-02 13:00,유구,0.9099526066350712,0.5872222222222223,0.04603580562659847,0.0,0.8009999999999999
1,08-02 14:00,유구,0.9178515007898895,0.5991666666666666,0.015345268542199487,0.0,0.7120000000000001
1,08-02 15:00,유구,0.9257503949447079,0.8044444444444445,0.03580562659846547,0.0,0.8200000000000001
1,08-02 16:00,유구,0.902053712480253,0.8236111111111112,0.043478260869565216,0.0,0.81
1,08-02 17:00,유구,0.826224328593997,0.03416666666666667,0.06649616368286446,0.03977272727272727,0.875
1,08-02 18:00,유구,0.8135860979462877,0.8444444444444444,0.015345268542199487,0.0,0.9039999999999999
1,08-02 19:00,유구,0.8088467614533966,0.013611111111111112,0.043478260869565216,0.0,0.912
1,08-02 20:00,유구,0.8009478672985784,0.8111111111111111,0.020460358056265986,0.017045454545454544,0.946
1,08-02 21:00,유구,0.7946287519747236,0.8247222222222222,0.02813299232736573,0.0,0.9500000000000001
1,08-02 22:00,유구,0.7867298578199053,0.7866666666666666,0.015345268542199487,0.0,0.9470000000000001
1,08-02 23:00,유구,0.7819905213270144,0.0,0.007672634271099744,0.0,0.9450000000000001
1,08-03 00:00,유구,0.7804107424960507,0.0,0.010230179028132993,0.0,0.944
1,08-03 01:00,유구,0.7756714060031596,0.004722222222222222,0.020460358056265986,0.0,0.9500000000000001
1,08-03 02:00,유구,0.7677725118483414,0.0,0.005115089514066497,0.0,0.948
1,08-03 03:00,유구,0.7582938388625593,0.0,0.0,0.0,0.948
1,08-03 04:00,유구,0.7567140600315956,0.0,0.0025575447570332483,0.0,0.948
1,08-03 05:00,유구,0.774091627172196,0.0,0.0025575447570332483,0.0,0.946
1,08-03 06:00,유구,0.821484992101106,0.3177777777777778,0.015345268542199487,0.0,0.898
1,08-03 07:00,유구,0.8546603475513429,0.47805555555555557,0.030690537084398974,0.0,0.856
1,08-03 08:00,유구,0.8736176935229069,0.3852777777777778,0.0741687979539642,0.0,0.829
1,08-03 09:00,유구,0.8609794628751977,0.3472222222222222,0.09207161125319693,0.0,0.768
1,08-03 10:00,유구,0.8830963665086888,0.37888888888888894,0.08951406649616368,0.0,0.74
1,08-03 11:00,유구,0.8767772511848342,0.3763888888888889,0.10485933503836316,0.0,0.723
1,08-03 12:00,유구,0.9052132701421802,0.3269444444444445,0.0639386189258312,0.0,0.7000000000000001
1,08-03 13:00,유구,0.906793048973144,0.28,0.05115089514066496,0.0,0.7320000000000001
1,08-03 14:00,유구,0.902053712480253,0.37083333333333335,0.08184143222506395,0.0,0.701
1,08-03 15:00,유구,0.9052132701421802,0.2138888888888889,0.02813299232736573,0.0,0.7739999999999999
1,08-03 16:00,유구,0.906793048973144,0.32305555555555554,0.04859335038363171,0.0,0.78
1,08-03 17:00,유구,0.8499210110584519,0.8547222222222223,0.030690537084398974,0.0,0.841
1,08-03 18:00,유구,0.826224328593997,0.8797222222222222,0.023017902813299233,0.0,0.836
1,08-03 19:00,유구,0.8167456556082149,0.823888888888889,0.04092071611253197,0.0,0.874
1,08-03 20:00,유구,0.8246445497630333,0.7227777777777777,0.03580562659846547,0.0,0.88
1,08-03 21:00,유구,0.8088467614533966,0.8472222222222222,0.023017902813299233,0.0,0.9420000000000001
1,08-03 22:00,유구,0.7962085308056873,0.7477777777777778,0.017902813299232736,0.0,0.9420000000000001
1,08-03 23:00,유구,0.788309636650869,0.0038888888888888888,0.017902813299232736,0.0,0.948
1,08-04 00:00,유구,0.7835703001579779,0.0,0.010230179028132993,0.0,0.9470000000000001
1,08-04 01:00,유구,0.778830963665087,0.32833333333333337,0.020460358056265986,0.0,0.9500000000000001
1,08-04 02:00,유구,0.778830963665087,0.0,0.005115089514066497,0.0,0.9500000000000001
1,08-04 03:00,유구,0.7977883096366509,0.1761111111111111,0.0792838874680307,0.0,0.9400000000000001
1,08-04 04:00,유구,0.7898894154818327,0.7641666666666668,0.01278772378516624,0.0,0.941
1,08-04 05:00,유구,0.7914691943127963,0.1838888888888889,0.06138107416879795,0.0,0.948
1,08-04 06:00,유구,0.7756714060031596,0.2561111111111111,0.017902813299232736,0.005681818181818182,0.9239999999999999
1,08-04 07:00,유구,0.778830963665087,0.7502777777777778,0.03580562659846547,0.005681818181818182,0.9039999999999999
1,08-04 08:00,유구,0.7725118483412323,0.8658333333333333,0.05115089514066496,0.10795454545454546,0.89
1,08-04 09:00,유구,0.774091627172196,0.9172222222222223,0.043478260869565216,0.10227272727272728,0.86
1,08-04 10:00,유구,0.7725118483412323,0.01388888888888889,0.03324808184143223,0.11363636363636365,0.846
1,08-04 11:00,유구,0.7725118483412323,0.9744444444444446,0.05626598465473146,0.02840909090909091,0.8370000000000001
1,08-04 12:00,유구,0.7772511848341233,0.9661111111111111,0.09207161125319693,0.005681818181818182,0.824
